onset	duration	trial_type
18.017	34	hard
52.267	34	easy
102.483	34	hard
152.75	34	easy
186.967	34	hard
237.217	34	easy
271.417	34	hard
321.667	34	easy
355.9	34	hard
390.15	34	easy
